dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
43_WDBC,t100,147,zscore,0,3.00000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,1,1.00000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,2,0.50000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,3,3.00000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,4,3.00000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,5,3.00000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,6,3.00000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,7,6.00000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,8,3.00000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,9,3.00000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,10,3.00000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,11,3.00000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,12,3.00000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,13,3.00000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,14,0.50000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,15,3.00000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,16,3.00000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,17,3.00000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,18,3.00000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,19,0.50000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,20,4.00000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,21,3.00000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,22,6.00000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,23,3.00000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,24,1.50000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,25,3.00000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,26,3.00000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,27,3.00000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,28,3.00000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,147,zscore,29,3.00000000,0.90909088,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
