dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
6_cardio,t100,118,zscore,0,8.00000000,0.77887964,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,118,zscore,1,8.00000000,0.77887964,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,118,zscore,2,5.00000000,0.77887964,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,118,zscore,3,3.00000000,0.77887964,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,118,zscore,4,5.00000000,0.77887964,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,118,zscore,5,0.00000000,0.77887964,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,118,zscore,6,3.00000000,0.77887964,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,118,zscore,7,3.00000000,0.77887964,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,118,zscore,8,3.00000000,0.77887964,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,118,zscore,9,8.00000000,0.77887964,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,118,zscore,10,8.00000000,0.77887964,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,118,zscore,11,3.00000000,0.77887964,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,118,zscore,12,3.00000000,0.77887964,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,118,zscore,13,3.00000000,0.77887964,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,118,zscore,14,0.00000000,0.77887964,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,118,zscore,15,0.00000000,0.77887964,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,118,zscore,16,3.00000000,0.77887964,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,118,zscore,17,5.00000000,0.77887964,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,118,zscore,18,3.00000000,0.77887964,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,118,zscore,19,8.00000000,0.77887964,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,118,zscore,20,0.00000000,0.77887964,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
