dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
12_fault,t100,140,adjusted,0,2.50000000,0.68541628,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,140,adjusted,1,1.50000000,0.68541628,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,140,adjusted,2,1.25000000,0.68541628,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,140,adjusted,3,2.50000000,0.68541628,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,140,adjusted,4,1.50000000,0.68541628,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,140,adjusted,5,2.50000000,0.68541628,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,140,adjusted,6,2.50000000,0.68541628,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,140,adjusted,7,1.50000000,0.68541628,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,140,adjusted,8,1.50000000,0.68541628,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,140,adjusted,9,0.75000000,0.68541628,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,140,adjusted,10,2.50000000,0.68541628,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,140,adjusted,11,0.00000000,0.68541628,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,140,adjusted,12,0.00000000,0.68541628,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,140,adjusted,13,0.00000000,0.68541628,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,140,adjusted,14,2.50000000,0.68541628,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,140,adjusted,15,1.25000000,0.68541628,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,140,adjusted,16,0.75000000,0.68541628,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,140,adjusted,17,2.50000000,0.68541628,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,140,adjusted,18,2.50000000,0.68541628,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,140,adjusted,19,1.50000000,0.68541628,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,140,adjusted,20,0.00000000,0.68541628,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,140,adjusted,21,2.50000000,0.68541628,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,140,adjusted,22,1.50000000,0.68541628,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,140,adjusted,23,2.50000000,0.68541628,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,140,adjusted,24,1.50000000,0.68541628,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,140,adjusted,25,3.00000000,0.68541628,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,140,adjusted,26,1.25000000,0.68541628,"0.75;1;1.25;1.5;1.75;2;2.5;3"
