dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,116,adjusted,0,2.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,1,1.50000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,2,1.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,3,1.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,4,1.50000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,5,1.50000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,6,2.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,7,1.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,8,2.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,9,3.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,10,2.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,11,2.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,12,1.50000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,13,2.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,14,1.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,15,2.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,16,1.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,17,1.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,18,2.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,19,1.50000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,20,1.50000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,21,1.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,22,1.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,23,1.50000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,24,1.50000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,25,1.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,26,1.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,27,1.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,28,2.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,29,1.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,30,3.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,31,1.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,32,1.50000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,33,1.50000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,34,1.50000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,35,2.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,36,2.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,37,1.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,38,1.50000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,39,3.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,40,3.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,41,1.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,42,1.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,43,2.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,44,3.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,45,2.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,46,1.50000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,116,adjusted,47,1.00000000,0.96060604,"0.75;1;1.25;1.5;1.75;2;2.5;3"
