dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
18_Ionosphere,t100,18,adjusted,0,1.25000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,1,2.50000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,2,3.00000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,3,1.50000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,4,1.00000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,5,2.00000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,6,1.50000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,7,1.50000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,8,1.50000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,9,1.50000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,10,1.50000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,11,0.75000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,12,1.00000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,13,1.00000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,14,1.50000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,15,3.00000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,16,2.00000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,17,1.00000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,18,1.50000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,19,1.50000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,20,1.50000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,21,3.00000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,22,2.00000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,23,1.50000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,24,1.50000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,25,1.50000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,26,1.50000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,27,1.50000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,28,1.00000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,29,1.50000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,30,2.00000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,18,adjusted,31,1.50000000,0.97342187,"0.75;1;1.25;1.5;1.75;2;2.5;3"
