dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,116,adjusted,0,2.00000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,1,1.50000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,2,0.75000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,3,0.75000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,4,1.50000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,5,1.25000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,6,0.75000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,7,1.00000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,8,2.00000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,9,2.00000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,10,0.75000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,11,1.00000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,12,1.00000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,13,1.00000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,14,1.50000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,15,1.00000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,16,2.00000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,17,1.00000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,18,2.00000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,19,1.00000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,20,2.00000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,21,1.50000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,22,1.50000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,23,3.00000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,24,2.00000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,25,1.50000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,26,1.50000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,27,1.00000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,28,2.00000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,29,2.00000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,30,1.50000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,31,1.50000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,32,1.50000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,33,1.50000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,34,2.00000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,116,adjusted,35,1.00000000,0.79789948,"0.75;1;1.25;1.5;1.75;2;2.5;3"
