dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
13_fraud,t100,143,adjusted,0,3.00000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,1,1.00000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,2,3.00000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,3,1.00000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,4,3.00000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,5,3.00000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,6,3.00000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,7,1.50000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,8,1.50000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,9,1.00000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,10,1.50000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,11,1.00000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,12,1.50000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,13,3.00000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,14,3.00000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,15,1.50000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,16,2.00000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,17,3.00000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,18,1.50000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,19,1.50000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,20,1.50000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,21,1.50000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,22,1.50000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,23,1.00000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,24,1.00000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,25,1.00000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,26,3.00000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,27,1.00000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,143,adjusted,28,1.00000000,0.94531024,"0.75;1;1.25;1.5;1.75;2;2.5;3"
