dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,113,adjusted,69,1.25000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,70,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,71,1.25000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,72,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,73,1.25000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,74,1.75000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,75,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,76,1.25000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,77,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,78,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,79,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,80,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,81,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,82,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,83,1.25000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,84,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,85,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,86,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,87,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,88,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,89,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,90,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,91,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,92,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,93,1.25000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,94,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,95,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,96,1.25000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,97,1.25000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,98,1.75000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,99,1.75000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,100,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,101,1.75000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,102,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,103,1.75000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,104,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,105,1.75000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,106,1.75000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,107,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,108,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,109,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,110,2.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,111,1.75000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,112,1.75000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,113,1.75000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,114,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,115,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,116,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,117,1.75000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,118,2.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,119,1.75000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,120,1.25000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,121,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,122,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,123,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,124,1.25000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,125,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,126,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,127,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,128,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,129,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,130,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,131,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,132,1.25000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,133,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,134,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,135,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,136,1.25000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,137,2.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,138,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,139,2.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,140,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,141,2.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,142,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,143,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,144,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,145,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,146,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,147,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,148,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,149,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,150,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,151,1.25000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,152,1.25000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,153,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,154,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,155,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,156,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,157,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,158,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,159,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,160,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,161,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,162,1.25000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,163,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,164,1.25000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,165,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,166,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,167,1.25000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,168,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,169,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,170,1.75000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,171,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,172,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,173,1.25000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,174,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,175,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,176,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,177,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,178,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,179,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,180,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,181,1.75000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,182,0.75000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,183,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,184,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,185,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,186,0.75000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,187,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,188,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,189,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,190,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,191,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,192,0.75000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,193,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,194,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,195,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,196,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,197,1.25000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,198,1.25000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,199,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,200,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,201,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,202,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,203,0.75000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,204,1.25000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,205,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,206,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,207,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,208,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,209,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,210,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,211,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,212,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,213,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,214,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,215,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,216,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,217,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,218,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,219,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,220,1.25000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,221,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,222,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,223,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,224,1.25000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,225,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,226,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,227,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,228,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,229,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,230,1.25000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,231,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,232,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,233,1.25000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,234,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,235,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,236,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,237,2.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,238,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,239,2.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,240,1.75000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,241,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,242,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,113,adjusted,243,1.50000000,0.96248198,"0.75;1;1.25;1.5;1.75;2;2.5;3"
