dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,120,adjusted,0,2.00000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,1,1.50000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,2,1.00000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,3,1.00000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,4,1.50000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,5,1.50000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,6,2.00000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,7,1.00000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,8,1.00000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,9,1.00000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,10,2.00000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,11,2.00000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,12,1.00000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,13,1.00000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,14,1.00000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,15,2.00000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,16,1.00000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,17,1.00000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,18,1.50000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,19,1.50000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,20,2.00000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,21,1.50000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,22,1.50000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,23,1.50000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,24,2.00000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,25,1.50000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,26,1.00000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,27,2.00000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,28,2.00000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,29,1.50000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,120,adjusted,30,3.00000000,0.90310180,"0.75;1;1.25;1.5;1.75;2;2.5;3"
