dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,123,adjusted,0,2.50000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,1,2.50000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,2,2.50000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,3,0.75000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,4,2.50000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,5,1.50000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,6,0.75000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,7,1.00000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,8,2.50000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,9,1.75000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,10,2.50000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,11,0.75000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,12,2.50000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,13,1.50000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,14,1.50000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,15,1.25000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,16,2.50000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,17,1.50000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,18,1.50000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,19,0.75000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,20,0.75000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,21,2.50000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,22,0.75000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,23,0.75000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,24,0.75000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,25,1.50000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,26,0.75000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,27,1.50000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,28,1.50000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,29,1.50000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,30,1.50000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,31,1.50000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,32,2.50000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,33,1.50000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,34,1.25000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,123,adjusted,35,1.25000000,0.79574800,"0.75;1;1.25;1.5;1.75;2;2.5;3"
