dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,143,adjusted,0,2.50000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,1,2.50000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,2,2.50000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,3,0.75000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,4,2.50000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,5,2.50000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,6,0.75000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,7,1.75000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,8,2.50000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,9,1.75000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,10,2.50000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,11,0.75000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,12,0.75000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,13,1.25000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,14,1.50000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,15,0.75000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,16,2.50000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,17,1.50000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,18,1.25000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,19,1.25000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,20,2.50000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,21,1.25000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,22,2.50000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,23,1.25000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,24,1.75000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,25,1.50000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,26,2.50000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,27,1.25000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,28,2.50000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,29,1.50000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,30,1.50000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,31,1.50000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,32,1.50000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,33,1.50000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,34,1.50000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,143,adjusted,35,1.25000000,0.80683064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
