dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,105,adjusted,0,1.75000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,1,1.50000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,2,1.75000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,3,1.50000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,4,1.75000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,5,1.50000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,6,1.50000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,7,2.50000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,8,1.75000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,9,3.00000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,10,3.00000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,11,2.00000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,12,1.00000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,13,3.00000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,14,1.50000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,15,3.00000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,16,1.50000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,17,1.50000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,18,1.00000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,19,1.00000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,20,1.00000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,21,1.00000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,22,2.00000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,23,1.50000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,24,2.00000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,25,3.00000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,26,1.50000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,27,1.00000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,28,2.00000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,29,1.50000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,30,1.50000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,31,1.50000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,32,2.00000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,33,1.00000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,34,3.00000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,35,2.00000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,36,3.00000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,37,2.00000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,38,2.00000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,39,1.50000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,40,1.50000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,105,adjusted,41,1.50000000,0.96363634,"0.75;1;1.25;1.5;1.75;2;2.5;3"
