dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,2,adjusted,90,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,91,3.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,92,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,93,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,94,0.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,95,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,96,1.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,97,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,98,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,99,3.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,100,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,101,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,102,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,103,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,104,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,105,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,106,2.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,107,2.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,108,2.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,109,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,110,3.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,111,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,112,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,113,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,114,1.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,115,2.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,116,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,117,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,118,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,119,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,120,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,121,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,122,3.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,123,2.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,124,1.25000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,125,0.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,126,2.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,127,1.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,128,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,129,2.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,130,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,131,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,132,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,133,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,134,2.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,135,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,136,1.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,137,1.25000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,138,1.25000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,139,0.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,140,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,141,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,142,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,143,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,144,3.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,145,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,146,1.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,147,0.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,148,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,149,1.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,150,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,151,3.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,152,1.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,153,0.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,154,1.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,155,3.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,156,2.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,157,3.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,158,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,159,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,160,0.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,161,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,162,3.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,163,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,164,1.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,165,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,166,0.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,167,2.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,168,2.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,169,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,170,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,171,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,172,1.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,173,3.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,174,1.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,175,2.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,176,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,177,1.25000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,178,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,179,0.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,180,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,181,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,182,2.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,183,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,184,1.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,185,0.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,186,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,187,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,188,2.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,189,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,190,1.25000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,191,2.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,192,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,193,2.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,194,3.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,195,2.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,196,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,197,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,198,3.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,199,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,200,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,201,2.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,202,1.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,203,2.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,204,1.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,205,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,206,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,207,2.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,208,0.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,209,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,210,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,211,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,212,2.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,213,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,214,0.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,215,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,216,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,217,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,218,1.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,219,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,220,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,221,2.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,222,0.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,223,3.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,224,3.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,225,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,226,1.25000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,227,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,228,2.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,229,3.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,230,1.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,231,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,232,3.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,233,1.25000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,234,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,235,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,236,1.00000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,237,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,238,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,239,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,240,1.50000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,241,0.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,242,0.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,2,adjusted,243,0.75000000,0.98636365,"0.75;1;1.25;1.5;1.75;2;2.5;3"
