dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
13_fraud,t100,1,adjusted,0,0.75000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,1,1.25000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,2,3.00000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,3,1.00000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,4,2.50000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,5,1.25000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,6,0.75000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,7,1.50000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,8,1.50000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,9,1.50000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,10,1.75000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,11,1.50000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,12,1.00000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,13,3.00000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,14,3.00000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,15,1.50000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,16,2.50000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,17,2.00000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,18,1.50000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,19,1.50000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,20,1.50000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,21,1.75000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,22,2.00000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,23,1.00000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,24,2.00000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,25,1.25000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,26,1.50000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,27,1.75000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,1,adjusted,28,1.25000000,0.94806439,"0.75;1;1.25;1.5;1.75;2;2.5;3"
