dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,140,adjusted,0,1.25000000,0.97647893,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,140,adjusted,1,1.50000000,0.97647893,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,140,adjusted,2,2.50000000,0.97647893,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,140,adjusted,3,1.50000000,0.97647893,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,140,adjusted,4,1.50000000,0.97647893,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,140,adjusted,5,1.50000000,0.97647893,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,140,adjusted,6,1.25000000,0.97647893,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,140,adjusted,7,2.50000000,0.97647893,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,140,adjusted,8,2.50000000,0.97647893,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,140,adjusted,9,2.50000000,0.97647893,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,140,adjusted,10,0.75000000,0.97647893,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,140,adjusted,11,2.50000000,0.97647893,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,140,adjusted,12,1.50000000,0.97647893,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,140,adjusted,13,1.50000000,0.97647893,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,140,adjusted,14,1.25000000,0.97647893,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,140,adjusted,15,1.75000000,0.97647893,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,140,adjusted,16,1.25000000,0.97647893,"0.75;1;1.25;1.5;1.75;2;2.5;3"
