dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
30_satellite,t100,130,adjusted,0,3.00000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,1,1.50000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,2,3.00000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,3,1.00000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,4,2.00000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,5,1.50000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,6,2.00000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,7,1.50000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,8,1.50000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,9,1.50000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,10,2.00000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,11,1.50000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,12,1.00000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,13,2.00000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,14,2.00000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,15,3.00000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,16,3.00000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,17,2.00000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,18,1.50000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,19,1.50000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,20,1.50000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,21,1.50000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,22,2.00000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,23,1.50000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,24,1.50000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,25,1.50000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,26,1.50000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,27,1.50000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,28,1.50000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,29,1.50000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,30,2.00000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,31,1.50000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,32,2.00000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,33,1.50000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,34,1.50000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,130,adjusted,35,1.50000000,0.88696969,"0.75;1;1.25;1.5;1.75;2;2.5;3"
