dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,12,adjusted,0,1.50000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,12,adjusted,1,3.00000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,12,adjusted,2,1.50000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,12,adjusted,3,1.50000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,12,adjusted,4,1.50000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,12,adjusted,5,3.00000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,12,adjusted,6,0.75000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,12,adjusted,7,2.00000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,12,adjusted,8,0.75000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,12,adjusted,9,1.50000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,12,adjusted,10,3.00000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,12,adjusted,11,2.50000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,12,adjusted,12,0.75000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,12,adjusted,13,1.50000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,12,adjusted,14,1.50000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,12,adjusted,15,3.00000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,12,adjusted,16,0.75000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,12,adjusted,17,1.50000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,12,adjusted,18,1.50000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,12,adjusted,19,3.00000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,12,adjusted,20,3.00000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,12,adjusted,21,2.00000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,12,adjusted,22,1.50000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,12,adjusted,23,2.50000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,12,adjusted,24,1.75000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,12,adjusted,25,1.50000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,12,adjusted,26,0.75000000,0.98722947,"0.75;1;1.25;1.5;1.75;2;2.5;3"
