dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,112,adjusted,0,3.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,1,1.50000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,2,3.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,3,1.50000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,4,1.50000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,5,1.50000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,6,3.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,7,1.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,8,3.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,9,1.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,10,3.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,11,1.50000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,12,1.50000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,13,3.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,14,1.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,15,3.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,16,1.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,17,1.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,18,1.50000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,19,1.50000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,20,1.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,21,1.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,22,2.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,23,1.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,24,1.50000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,25,1.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,26,1.50000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,27,1.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,28,1.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,29,1.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,30,3.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,31,1.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,32,1.50000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,33,1.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,34,1.50000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,35,1.50000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,36,1.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,37,1.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,38,3.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,39,1.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,40,1.50000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,41,1.50000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,42,1.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,43,1.50000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,44,3.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,45,1.50000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,46,1.50000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,47,1.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,48,2.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,49,1.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,50,1.50000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,51,1.50000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,52,3.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,53,1.50000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,54,1.50000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,55,1.50000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,56,2.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,112,adjusted,57,3.00000000,0.97034633,"0.75;1;1.25;1.5;1.75;2;2.5;3"
