dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,130,adjusted,0,3.00000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,1,1.50000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,2,3.00000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,3,1.00000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,4,3.00000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,5,1.50000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,6,0.75000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,7,1.00000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,8,2.00000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,9,2.00000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,10,1.50000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,11,1.00000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,12,2.00000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,13,1.50000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,14,1.50000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,15,1.00000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,16,2.00000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,17,1.00000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,18,1.00000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,19,1.00000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,20,2.00000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,21,1.00000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,22,2.00000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,23,1.00000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,24,2.00000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,25,1.00000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,26,1.50000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,27,1.00000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,28,2.00000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,29,2.00000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,30,3.00000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,31,1.50000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,32,1.00000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,33,3.00000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,34,1.50000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,130,adjusted,35,1.50000000,0.80533195,"0.75;1;1.25;1.5;1.75;2;2.5;3"
