dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
30_satellite,t100,137,adjusted,0,2.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,1,1.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,2,2.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,3,1.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,4,1.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,5,1.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,6,2.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,7,1.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,8,0.75000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,9,1.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,10,1.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,11,1.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,12,2.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,13,1.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,14,2.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,15,1.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,16,2.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,17,1.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,18,1.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,19,1.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,20,1.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,21,1.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,22,1.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,23,1.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,24,1.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,25,1.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,26,1.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,27,1.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,28,1.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,29,2.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,30,2.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,31,1.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,32,0.75000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,33,1.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,34,1.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
30_satellite,t100,137,adjusted,35,2.50000000,0.88318408,"0.75;1;1.25;1.5;1.75;2;2.5;3"
