dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,114,adjusted,43,2.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,44,2.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,45,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,46,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,47,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,48,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,49,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,50,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,51,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,52,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,53,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,54,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,55,2.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,56,2.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,57,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,58,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,59,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,60,2.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,61,2.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,62,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,63,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,64,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,65,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,66,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,67,2.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,68,2.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,69,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,70,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,71,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,72,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,73,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,74,2.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,75,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,76,2.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,77,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,78,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,79,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,80,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,81,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,82,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,83,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,84,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,85,2.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,86,2.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,87,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,88,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,89,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,90,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,91,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,92,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,93,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,94,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,95,2.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,96,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,97,2.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,98,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,99,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,100,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,101,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,102,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,103,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,104,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,105,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,106,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,107,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,108,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,109,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,110,2.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,111,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,112,2.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,113,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,114,2.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,115,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,116,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,117,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,118,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,119,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,120,3.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,121,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,122,3.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,123,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,124,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,125,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,126,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,127,2.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,128,3.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,129,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,130,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,131,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,132,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,133,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,134,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,135,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,136,2.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,137,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,138,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,139,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,140,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,141,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,142,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,143,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,144,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,145,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,146,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,147,2.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,148,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,149,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,150,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,151,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,152,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,153,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,154,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,155,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,156,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,157,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,158,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,159,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,160,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,161,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,162,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,163,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,164,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,165,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,166,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,167,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,168,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,169,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,170,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,171,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,172,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,173,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,174,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,175,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,176,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,177,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,178,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,179,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,180,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,181,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,182,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,183,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,184,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,185,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,186,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,187,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,188,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,189,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,190,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,191,2.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,192,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,193,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,194,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,195,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,196,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,197,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,198,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,199,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,200,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,201,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,202,2.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,203,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,204,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,205,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,206,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,207,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,208,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,209,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,210,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,211,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,212,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,213,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,214,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,215,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,216,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,217,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,218,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,219,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,220,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,221,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,222,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,223,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,224,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,225,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,226,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,227,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,228,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,229,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,230,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,231,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,232,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,233,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,234,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,235,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,236,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,237,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,238,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,239,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,240,1.50000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,241,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,242,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,114,adjusted,243,1.00000000,0.97337663,"0.75;1;1.25;1.5;1.75;2;2.5;3"
