dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,146,adjusted,61,1.75000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,62,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,63,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,64,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,65,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,66,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,67,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,68,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,69,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,70,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,71,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,72,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,73,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,74,1.75000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,75,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,76,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,77,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,78,1.75000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,79,1.75000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,80,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,81,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,82,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,83,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,84,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,85,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,86,1.75000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,87,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,88,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,89,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,90,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,91,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,92,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,93,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,94,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,95,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,96,1.75000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,97,1.75000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,98,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,99,1.75000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,100,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,101,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,102,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,103,1.75000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,104,1.75000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,105,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,106,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,107,1.75000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,108,1.75000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,109,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,110,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,111,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,112,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,113,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,114,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,115,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,116,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,117,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,118,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,119,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,120,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,121,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,122,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,123,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,124,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,125,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,126,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,127,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,128,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,129,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,130,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,131,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,132,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,133,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,134,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,135,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,136,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,137,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,138,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,139,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,140,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,141,1.75000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,142,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,143,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,144,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,145,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,146,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,147,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,148,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,149,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,150,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,151,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,152,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,153,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,154,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,155,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,156,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,157,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,158,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,159,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,160,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,161,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,162,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,163,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,164,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,165,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,166,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,167,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,168,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,169,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,170,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,171,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,172,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,173,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,174,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,175,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,176,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,177,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,178,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,179,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,180,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,181,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,182,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,183,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,184,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,185,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,186,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,187,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,188,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,189,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,190,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,191,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,192,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,193,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,194,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,195,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,196,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,197,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,198,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,199,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,200,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,201,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,202,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,203,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,204,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,205,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,206,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,207,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,208,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,209,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,210,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,211,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,212,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,213,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,214,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,215,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,216,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,217,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,218,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,219,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,220,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,221,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,222,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,223,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,224,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,225,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,226,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,227,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,228,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,229,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,230,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,231,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,232,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,233,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,234,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,235,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,236,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,237,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,238,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,239,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,240,2.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,241,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,242,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,146,adjusted,243,1.50000000,0.92864364,"0.75;1;1.25;1.5;1.75;2;2.5;3"
