dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
6_cardio,t100,15,adjusted,0,1.25000000,0.91398467,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,15,adjusted,1,3.00000000,0.91398467,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,15,adjusted,2,0.75000000,0.91398467,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,15,adjusted,3,1.50000000,0.91398467,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,15,adjusted,4,1.50000000,0.91398467,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,15,adjusted,5,0.00000000,0.91398467,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,15,adjusted,6,1.50000000,0.91398467,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,15,adjusted,7,2.50000000,0.91398467,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,15,adjusted,8,1.00000000,0.91398467,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,15,adjusted,9,1.50000000,0.91398467,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,15,adjusted,10,1.50000000,0.91398467,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,15,adjusted,11,1.50000000,0.91398467,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,15,adjusted,12,3.00000000,0.91398467,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,15,adjusted,13,1.00000000,0.91398467,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,15,adjusted,14,0.00000000,0.91398467,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,15,adjusted,15,0.00000000,0.91398467,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,15,adjusted,16,2.50000000,0.91398467,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,15,adjusted,17,1.50000000,0.91398467,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,15,adjusted,18,1.00000000,0.91398467,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,15,adjusted,19,1.50000000,0.91398467,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,15,adjusted,20,0.00000000,0.91398467,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
