dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
13_fraud,t100,115,adjusted,0,1.00000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,1,3.00000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,2,3.00000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,3,1.00000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,4,2.00000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,5,3.00000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,6,3.00000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,7,1.00000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,8,1.50000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,9,1.00000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,10,1.50000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,11,1.50000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,12,1.50000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,13,3.00000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,14,1.50000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,15,1.00000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,16,3.00000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,17,1.50000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,18,3.00000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,19,2.00000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,20,2.00000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,21,1.00000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,22,1.00000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,23,1.50000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,24,1.50000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,25,1.00000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,26,1.50000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,27,1.50000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,115,adjusted,28,1.00000000,0.94767064,"0.75;1;1.25;1.5;1.75;2;2.5;3"
