dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,101,adjusted,0,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,1,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,2,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,3,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,4,1.00000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,5,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,6,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,7,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,8,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,9,0.75000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,10,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,11,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,12,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,13,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,14,1.25000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,15,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,16,0.75000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,17,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,18,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,19,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,20,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,21,0.75000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,22,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,23,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,24,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,25,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,26,0.75000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,27,0.75000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,28,0.75000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,29,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,30,0.75000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,31,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,32,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,33,0.75000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,34,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,35,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,36,0.75000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,37,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,38,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,39,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,40,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,41,0.75000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,42,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,43,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,44,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,45,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,46,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,47,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,48,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,49,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,50,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,51,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,52,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,53,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,54,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,55,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,56,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,57,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,58,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,59,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,60,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,61,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,62,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,63,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,64,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,65,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,66,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,67,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,68,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,69,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,70,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,71,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,72,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,73,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,74,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,75,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,76,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,77,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,78,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,79,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,80,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,81,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,82,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,83,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,84,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,85,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,86,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,87,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,88,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,89,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,90,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,91,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,92,2.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,93,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,101,adjusted,94,1.50000000,0.94285709,"0.75;1;1.25;1.5;1.75;2;2.5;3"
