dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
1_ALOI,t100,123,adjusted,0,2.00000000,0.55645245,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,123,adjusted,1,2.00000000,0.55645245,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,123,adjusted,2,1.50000000,0.55645245,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,123,adjusted,3,3.00000000,0.55645245,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,123,adjusted,4,2.00000000,0.55645245,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,123,adjusted,5,1.50000000,0.55645245,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,123,adjusted,6,1.50000000,0.55645245,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,123,adjusted,7,1.50000000,0.55645245,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,123,adjusted,8,1.50000000,0.55645245,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,123,adjusted,9,2.00000000,0.55645245,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,123,adjusted,10,3.00000000,0.55645245,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,123,adjusted,11,0.00000000,0.55645245,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,123,adjusted,12,1.00000000,0.55645245,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,123,adjusted,13,1.00000000,0.55645245,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,123,adjusted,14,2.00000000,0.55645245,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,123,adjusted,15,1.50000000,0.55645245,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,123,adjusted,16,1.00000000,0.55645245,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,123,adjusted,17,2.00000000,0.55645245,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,123,adjusted,18,2.00000000,0.55645245,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,123,adjusted,19,1.50000000,0.55645245,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,123,adjusted,20,0.00000000,0.55645245,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,123,adjusted,21,3.00000000,0.55645245,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,123,adjusted,22,3.00000000,0.55645245,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,123,adjusted,23,3.00000000,0.55645245,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,123,adjusted,24,2.00000000,0.55645245,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,123,adjusted,25,1.00000000,0.55645245,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,123,adjusted,26,2.00000000,0.55645245,"0.75;1;1.25;1.5;1.75;2;2.5;3"
