dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
2_annthyroid,t100,101,adjusted,0,3.00000000,0.96181965,"0.75;1;1.25;1.5;1.75;2;2.5;3"
2_annthyroid,t100,101,adjusted,1,3.00000000,0.96181965,"0.75;1;1.25;1.5;1.75;2;2.5;3"
2_annthyroid,t100,101,adjusted,2,2.00000000,0.96181965,"0.75;1;1.25;1.5;1.75;2;2.5;3"
2_annthyroid,t100,101,adjusted,3,1.50000000,0.96181965,"0.75;1;1.25;1.5;1.75;2;2.5;3"
2_annthyroid,t100,101,adjusted,4,1.50000000,0.96181965,"0.75;1;1.25;1.5;1.75;2;2.5;3"
2_annthyroid,t100,101,adjusted,5,1.50000000,0.96181965,"0.75;1;1.25;1.5;1.75;2;2.5;3"
