dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,4,adjusted,0,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,1,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,2,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,3,3.00000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,4,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,5,3.00000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,6,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,7,3.00000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,8,2.00000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,9,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,10,3.00000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,11,3.00000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,12,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,13,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,14,1.75000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,15,3.00000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,16,0.75000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,17,1.75000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,18,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,19,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,20,3.00000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,21,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,22,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,23,2.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,24,2.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,25,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,26,0.75000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,27,1.25000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,28,0.75000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,29,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,30,2.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,31,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,32,1.75000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,33,2.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,34,3.00000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,35,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,36,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,37,2.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,38,0.75000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,39,3.00000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,40,2.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,41,2.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,42,1.75000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,43,3.00000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,44,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,45,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,46,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,47,1.00000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,48,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,49,0.75000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,50,0.75000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,51,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,52,1.00000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,53,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,54,1.75000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,55,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,56,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,57,3.00000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,58,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,59,2.00000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,60,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,61,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,62,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,63,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,64,2.00000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,65,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,66,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,67,0.75000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,68,2.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,69,3.00000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,70,0.75000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,71,2.00000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,72,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,73,1.00000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,74,3.00000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,75,2.00000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,76,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,77,3.00000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,78,1.75000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,79,0.75000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,80,1.75000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,81,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,82,0.75000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,83,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,84,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,85,0.75000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,86,0.75000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,87,1.00000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,88,2.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,89,2.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,4,adjusted,90,1.50000000,0.99278498,"0.75;1;1.25;1.5;1.75;2;2.5;3"
