dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
16_http,t100,111,adjusted,0,0.00000000,0.99518383,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
16_http,t100,111,adjusted,1,0.00000000,0.99518383,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
16_http,t100,111,adjusted,2,1.50000000,0.99518383,"0.75;1;1.25;1.5;1.75;2;2.5;3"
