dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,139,adjusted,0,1.00000000,0.91659403,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,139,adjusted,1,3.00000000,0.91659403,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,139,adjusted,2,3.00000000,0.91659403,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,139,adjusted,3,3.00000000,0.91659403,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,139,adjusted,4,1.50000000,0.91659403,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,139,adjusted,5,1.50000000,0.91659403,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,139,adjusted,6,1.00000000,0.91659403,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,139,adjusted,7,2.00000000,0.91659403,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,139,adjusted,8,2.00000000,0.91659403,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,139,adjusted,9,2.00000000,0.91659403,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,139,adjusted,10,3.00000000,0.91659403,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,139,adjusted,11,2.00000000,0.91659403,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,139,adjusted,12,2.00000000,0.91659403,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,139,adjusted,13,1.50000000,0.91659403,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,139,adjusted,14,1.50000000,0.91659403,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,139,adjusted,15,2.00000000,0.91659403,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,139,adjusted,16,1.50000000,0.91659403,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,139,adjusted,17,1.50000000,0.91659403,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,139,adjusted,18,1.50000000,0.91659403,"0.75;1;1.25;1.5;1.75;2;2.5;3"
