dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
37_Stamps,t100,109,adjusted,0,3.00000000,0.88961035,"0.75;1;1.25;1.5;1.75;2;2.5;3"
37_Stamps,t100,109,adjusted,1,1.00000000,0.88961035,"0.75;1;1.25;1.5;1.75;2;2.5;3"
37_Stamps,t100,109,adjusted,2,3.00000000,0.88961035,"0.75;1;1.25;1.5;1.75;2;2.5;3"
37_Stamps,t100,109,adjusted,3,1.50000000,0.88961035,"0.75;1;1.25;1.5;1.75;2;2.5;3"
37_Stamps,t100,109,adjusted,4,3.00000000,0.88961035,"0.75;1;1.25;1.5;1.75;2;2.5;3"
37_Stamps,t100,109,adjusted,5,1.50000000,0.88961035,"0.75;1;1.25;1.5;1.75;2;2.5;3"
37_Stamps,t100,109,adjusted,6,0.75000000,0.88961035,"0.75;1;1.25;1.5;1.75;2;2.5;3"
37_Stamps,t100,109,adjusted,7,3.00000000,0.88961035,"0.75;1;1.25;1.5;1.75;2;2.5;3"
37_Stamps,t100,109,adjusted,8,2.50000000,0.88961035,"0.75;1;1.25;1.5;1.75;2;2.5;3"
