dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
13_fraud,t100,135,adjusted,0,2.00000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,1,2.00000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,2,3.00000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,3,2.00000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,4,2.00000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,5,1.50000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,6,2.00000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,7,1.00000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,8,1.50000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,9,1.50000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,10,1.50000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,11,1.00000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,12,1.00000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,13,3.00000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,14,2.00000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,15,1.50000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,16,3.00000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,17,1.00000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,18,2.00000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,19,2.00000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,20,3.00000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,21,2.00000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,22,1.50000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,23,1.50000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,24,1.50000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,25,1.50000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,26,1.50000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,27,1.00000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,135,adjusted,28,1.00000000,0.94260359,"0.75;1;1.25;1.5;1.75;2;2.5;3"
