dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,7,adjusted,0,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,1,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,2,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,3,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,4,1.75000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,5,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,6,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,7,1.75000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,8,2.00000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,9,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,10,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,11,0.75000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,12,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,13,1.00000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,14,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,15,3.00000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,16,3.00000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,17,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,18,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,19,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,20,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,21,0.75000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,22,1.75000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,23,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,24,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,25,0.75000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,26,0.75000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,27,2.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,28,3.00000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,29,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,30,1.75000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,31,2.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,32,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,33,1.00000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,34,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,35,0.75000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,36,1.00000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,37,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,38,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,39,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,40,0.75000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,41,1.00000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,42,0.75000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,43,3.00000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,44,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,45,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,46,0.75000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,47,0.75000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,48,2.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,49,3.00000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,50,2.00000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,51,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,52,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,7,adjusted,53,1.50000000,0.98614717,"0.75;1;1.25;1.5;1.75;2;2.5;3"
