dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,123,adjusted,0,1.25000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,1,1.50000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,2,1.25000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,3,1.25000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,4,1.50000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,5,1.50000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,6,1.50000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,7,0.75000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,8,1.25000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,9,0.75000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,10,1.50000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,11,1.50000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,12,1.50000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,13,0.75000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,14,0.75000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,15,1.25000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,16,1.50000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,17,1.25000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,18,1.50000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,19,0.75000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,20,1.25000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,21,1.25000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,22,1.25000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,23,1.50000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,24,1.50000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,25,1.50000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,26,1.25000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,27,1.25000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,28,1.25000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,29,1.50000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,30,1.50000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,31,1.25000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,32,1.25000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,33,0.75000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,34,1.50000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,35,1.50000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,36,1.50000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,37,0.75000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,38,0.75000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,39,0.75000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,40,1.50000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,123,adjusted,41,0.75000000,0.93997103,"0.75;1;1.25;1.5;1.75;2;2.5;3"
