dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,109,adjusted,0,2.50000000,0.96515149,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,109,adjusted,1,1.50000000,0.96515149,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,109,adjusted,2,2.50000000,0.96515149,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,109,adjusted,3,1.50000000,0.96515149,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,109,adjusted,4,1.50000000,0.96515149,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,109,adjusted,5,2.50000000,0.96515149,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,109,adjusted,6,2.50000000,0.96515149,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,109,adjusted,7,2.50000000,0.96515149,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,109,adjusted,8,2.50000000,0.96515149,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,109,adjusted,9,0.75000000,0.96515149,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,109,adjusted,10,2.50000000,0.96515149,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,109,adjusted,11,1.50000000,0.96515149,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,109,adjusted,12,2.50000000,0.96515149,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,109,adjusted,13,2.50000000,0.96515149,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,109,adjusted,14,0.75000000,0.96515149,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,109,adjusted,15,0.75000000,0.96515149,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,109,adjusted,16,0.75000000,0.96515149,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,109,adjusted,17,2.50000000,0.96515149,"0.75;1;1.25;1.5;1.75;2;2.5;3"
