dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
13_fraud,t100,18,adjusted,0,1.25000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,1,0.75000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,2,1.50000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,3,2.50000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,4,1.75000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,5,0.75000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,6,1.50000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,7,2.50000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,8,1.50000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,9,0.75000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,10,1.50000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,11,1.25000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,12,1.25000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,13,2.50000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,14,1.50000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,15,1.50000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,16,2.50000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,17,0.75000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,18,1.50000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,19,1.50000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,20,1.50000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,21,1.50000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,22,1.50000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,23,1.25000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,24,1.50000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,25,0.75000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,26,1.50000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,27,1.50000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,18,adjusted,28,0.75000000,0.94180691,"0.75;1;1.25;1.5;1.75;2;2.5;3"
