dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
46_WPBC,t100,108,adjusted,0,1.00000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,1,1.50000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,2,1.50000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,3,1.00000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,4,1.50000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,5,1.50000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,6,1.50000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,7,1.50000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,8,3.00000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,9,1.00000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,10,2.00000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,11,1.50000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,12,3.00000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,13,2.00000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,14,1.50000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,15,3.00000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,16,1.50000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,17,1.50000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,18,1.50000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,19,1.50000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,20,3.00000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,21,1.50000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,22,1.50000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,23,3.00000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,24,3.00000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,25,1.50000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,26,1.50000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,27,2.00000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,28,1.50000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,29,1.50000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,30,2.00000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,31,1.50000000,0.72916669,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,108,adjusted,32,0.00000000,0.72916669,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
