dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
46_WPBC,t100,145,adjusted,0,2.50000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,1,0.75000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,2,1.50000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,3,0.75000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,4,1.25000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,5,0.75000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,6,1.50000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,7,1.50000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,8,1.50000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,9,1.50000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,10,0.75000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,11,1.50000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,12,0.75000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,13,1.50000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,14,1.50000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,15,0.75000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,16,1.75000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,17,2.50000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,18,1.50000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,19,1.75000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,20,1.25000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,21,1.25000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,22,2.50000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,23,0.75000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,24,0.75000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,25,1.25000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,26,1.50000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,27,1.50000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,28,1.50000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,29,0.75000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,30,1.75000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,31,1.50000000,0.79583335,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,145,adjusted,32,0.00000000,0.79583335,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
