dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
28_pendigits,t100,105,adjusted,0,2.00000000,0.96663880,"0.75;1;1.25;1.5;1.75;2;2.5;3"
28_pendigits,t100,105,adjusted,1,2.00000000,0.96663880,"0.75;1;1.25;1.5;1.75;2;2.5;3"
28_pendigits,t100,105,adjusted,2,1.50000000,0.96663880,"0.75;1;1.25;1.5;1.75;2;2.5;3"
28_pendigits,t100,105,adjusted,3,1.00000000,0.96663880,"0.75;1;1.25;1.5;1.75;2;2.5;3"
28_pendigits,t100,105,adjusted,4,3.00000000,0.96663880,"0.75;1;1.25;1.5;1.75;2;2.5;3"
28_pendigits,t100,105,adjusted,5,2.00000000,0.96663880,"0.75;1;1.25;1.5;1.75;2;2.5;3"
28_pendigits,t100,105,adjusted,6,1.50000000,0.96663880,"0.75;1;1.25;1.5;1.75;2;2.5;3"
28_pendigits,t100,105,adjusted,7,1.50000000,0.96663880,"0.75;1;1.25;1.5;1.75;2;2.5;3"
28_pendigits,t100,105,adjusted,8,1.00000000,0.96663880,"0.75;1;1.25;1.5;1.75;2;2.5;3"
28_pendigits,t100,105,adjusted,9,1.00000000,0.96663880,"0.75;1;1.25;1.5;1.75;2;2.5;3"
28_pendigits,t100,105,adjusted,10,1.50000000,0.96663880,"0.75;1;1.25;1.5;1.75;2;2.5;3"
28_pendigits,t100,105,adjusted,11,1.50000000,0.96663880,"0.75;1;1.25;1.5;1.75;2;2.5;3"
28_pendigits,t100,105,adjusted,12,2.00000000,0.96663880,"0.75;1;1.25;1.5;1.75;2;2.5;3"
28_pendigits,t100,105,adjusted,13,1.50000000,0.96663880,"0.75;1;1.25;1.5;1.75;2;2.5;3"
28_pendigits,t100,105,adjusted,14,1.50000000,0.96663880,"0.75;1;1.25;1.5;1.75;2;2.5;3"
28_pendigits,t100,105,adjusted,15,1.50000000,0.96663880,"0.75;1;1.25;1.5;1.75;2;2.5;3"
