dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
14_glass,t100,9,adjusted,0,1.25000000,0.87000000,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
14_glass,t100,9,adjusted,1,2.50000000,0.87000000,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
14_glass,t100,9,adjusted,2,0.75000000,0.87000000,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
14_glass,t100,9,adjusted,3,0.75000000,0.87000000,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
14_glass,t100,9,adjusted,4,2.50000000,0.87000000,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
14_glass,t100,9,adjusted,5,1.50000000,0.87000000,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
14_glass,t100,9,adjusted,6,1.50000000,0.87000000,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
