dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,130,adjusted,0,1.25000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,1,2.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,2,2.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,3,2.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,4,0.75000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,5,2.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,6,2.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,7,2.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,8,2.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,9,2.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,10,2.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,11,2.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,12,2.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,13,1.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,14,1.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,15,2.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,16,0.75000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,17,1.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,18,0.75000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,19,1.25000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,20,2.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,21,2.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,22,0.75000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,23,1.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,24,2.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,25,0.75000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,26,0.75000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,27,0.75000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,28,1.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,29,1.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,30,1.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,31,1.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,32,1.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,33,1.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,34,2.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,35,2.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,36,2.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,37,0.75000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,38,0.75000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,39,2.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,40,1.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,41,1.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,42,1.50000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,130,adjusted,43,1.75000000,0.93528128,"0.75;1;1.25;1.5;1.75;2;2.5;3"
