dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
4_breastw,t100,18,adjusted,0,0.00000000,0.99751580,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
4_breastw,t100,18,adjusted,1,0.00000000,0.99751580,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
4_breastw,t100,18,adjusted,2,0.00000000,0.99751580,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
4_breastw,t100,18,adjusted,3,0.00000000,0.99751580,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
4_breastw,t100,18,adjusted,4,0.00000000,0.99751580,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
4_breastw,t100,18,adjusted,5,0.00000000,0.99751580,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
4_breastw,t100,18,adjusted,6,0.00000000,0.99751580,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
4_breastw,t100,18,adjusted,7,0.00000000,0.99751580,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
4_breastw,t100,18,adjusted,8,0.00000000,0.99751580,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
