dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,131,adjusted,0,3.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,1,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,2,3.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,3,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,4,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,5,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,6,3.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,7,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,8,3.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,9,3.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,10,3.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,11,2.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,12,3.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,13,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,14,3.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,15,3.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,16,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,17,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,18,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,19,3.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,20,3.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,21,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,22,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,23,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,24,3.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,25,1.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,26,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,27,3.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,28,1.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,29,1.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,30,1.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,31,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,32,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,33,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,34,3.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,35,3.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,36,1.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,37,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,38,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,39,1.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,40,1.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,41,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,42,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,43,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,44,1.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,45,1.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,46,1.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,47,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,48,3.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,49,1.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,50,1.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,51,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,52,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,53,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,54,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,55,1.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,56,3.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,57,1.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,58,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,59,1.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,60,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,61,3.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,62,1.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,63,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,64,1.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,65,1.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,66,1.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,67,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,68,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,69,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,70,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,71,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,72,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,73,1.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,74,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,75,1.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,76,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,77,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,78,1.50000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,131,adjusted,79,1.00000000,0.97835493,"0.75;1;1.25;1.5;1.75;2;2.5;3"
