dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
42_WBC,t100,121,adjusted,0,0.00000000,0.98611110,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
42_WBC,t100,121,adjusted,1,0.00000000,0.98611110,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
42_WBC,t100,121,adjusted,2,0.00000000,0.98611110,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
42_WBC,t100,121,adjusted,3,0.00000000,0.98611110,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
42_WBC,t100,121,adjusted,4,0.00000000,0.98611110,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
42_WBC,t100,121,adjusted,5,0.00000000,0.98611110,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
42_WBC,t100,121,adjusted,6,0.00000000,0.98611110,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
42_WBC,t100,121,adjusted,7,0.00000000,0.98611110,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
42_WBC,t100,121,adjusted,8,0.00000000,0.98611110,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
