dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
39_vertebral,t100,129,adjusted,0,1.50000000,0.73376620,"0.75;1;1.25;1.5;1.75;2;2.5;3"
39_vertebral,t100,129,adjusted,1,3.00000000,0.73376620,"0.75;1;1.25;1.5;1.75;2;2.5;3"
39_vertebral,t100,129,adjusted,2,3.00000000,0.73376620,"0.75;1;1.25;1.5;1.75;2;2.5;3"
39_vertebral,t100,129,adjusted,3,1.25000000,0.73376620,"0.75;1;1.25;1.5;1.75;2;2.5;3"
39_vertebral,t100,129,adjusted,4,3.00000000,0.73376620,"0.75;1;1.25;1.5;1.75;2;2.5;3"
39_vertebral,t100,129,adjusted,5,1.25000000,0.73376620,"0.75;1;1.25;1.5;1.75;2;2.5;3"
