dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
13_fraud,t100,138,adjusted,0,1.50000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,1,0.75000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,2,2.50000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,3,2.50000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,4,2.50000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,5,1.25000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,6,2.50000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,7,1.25000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,8,1.50000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,9,0.75000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,10,1.50000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,11,2.50000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,12,1.50000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,13,2.50000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,14,0.75000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,15,3.00000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,16,3.00000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,17,1.50000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,18,1.00000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,19,1.50000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,20,1.50000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,21,1.00000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,22,1.00000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,23,3.00000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,24,1.50000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,25,1.00000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,26,1.00000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,27,3.00000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,138,adjusted,28,1.00000000,0.94213104,"0.75;1;1.25;1.5;1.75;2;2.5;3"
