dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,145,adjusted,0,3.00000000,0.92611825,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,145,adjusted,1,3.00000000,0.92611825,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,145,adjusted,2,3.00000000,0.92611825,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,145,adjusted,3,3.00000000,0.92611825,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,145,adjusted,4,2.00000000,0.92611825,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,145,adjusted,5,1.50000000,0.92611825,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,145,adjusted,6,3.00000000,0.92611825,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,145,adjusted,7,2.00000000,0.92611825,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,145,adjusted,8,3.00000000,0.92611825,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,145,adjusted,9,2.00000000,0.92611825,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,145,adjusted,10,3.00000000,0.92611825,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,145,adjusted,11,2.00000000,0.92611825,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,145,adjusted,12,2.00000000,0.92611825,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,145,adjusted,13,3.00000000,0.92611825,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,145,adjusted,14,1.50000000,0.92611825,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,145,adjusted,15,2.00000000,0.92611825,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,145,adjusted,16,1.50000000,0.92611825,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,145,adjusted,17,1.50000000,0.92611825,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,145,adjusted,18,1.50000000,0.92611825,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,145,adjusted,19,3.00000000,0.92611825,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,145,adjusted,20,3.00000000,0.92611825,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,145,adjusted,21,2.00000000,0.92611825,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,145,adjusted,22,3.00000000,0.92611825,"0.75;1;1.25;1.5;1.75;2;2.5;3"
