dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
12_fault,t100,113,adjusted,0,3.00000000,0.69350874,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,113,adjusted,1,1.50000000,0.69350874,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,113,adjusted,2,3.00000000,0.69350874,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,113,adjusted,3,3.00000000,0.69350874,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,113,adjusted,4,1.50000000,0.69350874,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,113,adjusted,5,3.00000000,0.69350874,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,113,adjusted,6,3.00000000,0.69350874,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,113,adjusted,7,1.50000000,0.69350874,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,113,adjusted,8,1.50000000,0.69350874,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,113,adjusted,9,1.50000000,0.69350874,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,113,adjusted,10,1.50000000,0.69350874,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,113,adjusted,11,0.00000000,0.69350874,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,113,adjusted,12,0.00000000,0.69350874,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,113,adjusted,13,0.00000000,0.69350874,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,113,adjusted,14,1.50000000,0.69350874,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,113,adjusted,15,1.50000000,0.69350874,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,113,adjusted,16,1.50000000,0.69350874,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,113,adjusted,17,3.00000000,0.69350874,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,113,adjusted,18,2.00000000,0.69350874,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,113,adjusted,19,1.50000000,0.69350874,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,113,adjusted,20,0.00000000,0.69350874,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,113,adjusted,21,2.00000000,0.69350874,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,113,adjusted,22,2.00000000,0.69350874,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,113,adjusted,23,2.00000000,0.69350874,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,113,adjusted,24,1.50000000,0.69350874,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,113,adjusted,25,3.00000000,0.69350874,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,113,adjusted,26,1.00000000,0.69350874,"0.75;1;1.25;1.5;1.75;2;2.5;3"
