dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
13_fraud,t100,127,adjusted,0,3.00000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,1,1.00000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,2,3.00000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,3,1.00000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,4,2.00000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,5,1.00000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,6,1.50000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,7,1.50000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,8,1.50000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,9,1.50000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,10,1.50000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,11,1.50000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,12,1.50000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,13,3.00000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,14,3.00000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,15,3.00000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,16,3.00000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,17,1.00000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,18,2.00000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,19,2.00000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,20,2.00000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,21,1.50000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,22,1.50000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,23,1.50000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,24,1.50000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,25,1.00000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,26,2.00000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,27,1.50000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,127,adjusted,28,3.00000000,0.94366843,"0.75;1;1.25;1.5;1.75;2;2.5;3"
