dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,102,adjusted,0,3.00000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,1,1.50000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,2,3.00000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,3,1.50000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,4,1.50000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,5,1.50000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,6,3.00000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,7,3.00000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,8,3.00000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,9,3.00000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,10,0.75000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,11,2.50000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,12,0.75000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,13,1.50000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,14,1.50000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,15,0.75000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,16,1.50000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,17,0.75000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,18,0.75000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,19,0.75000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,20,0.75000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,21,0.75000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,22,1.50000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,23,1.50000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,24,2.50000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,25,0.75000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,26,1.50000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,27,1.50000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,28,1.50000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,29,0.75000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,30,1.50000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,31,1.50000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,102,adjusted,32,1.50000000,0.95533913,"0.75;1;1.25;1.5;1.75;2;2.5;3"
