dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
38_thyroid,t100,100,adjusted,0,3.00000000,0.98332775,"0.75;1;1.25;1.5;1.75;2;2.5;3"
38_thyroid,t100,100,adjusted,1,3.00000000,0.98332775,"0.75;1;1.25;1.5;1.75;2;2.5;3"
38_thyroid,t100,100,adjusted,2,1.50000000,0.98332775,"0.75;1;1.25;1.5;1.75;2;2.5;3"
38_thyroid,t100,100,adjusted,3,3.00000000,0.98332775,"0.75;1;1.25;1.5;1.75;2;2.5;3"
38_thyroid,t100,100,adjusted,4,1.00000000,0.98332775,"0.75;1;1.25;1.5;1.75;2;2.5;3"
38_thyroid,t100,100,adjusted,5,2.50000000,0.98332775,"0.75;1;1.25;1.5;1.75;2;2.5;3"
