dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,137,adjusted,0,2.50000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,1,1.25000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,2,2.50000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,3,0.75000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,4,2.50000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,5,1.25000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,6,0.75000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,7,0.75000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,8,1.75000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,9,1.75000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,10,0.75000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,11,0.75000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,12,2.50000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,13,0.75000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,14,1.50000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,15,1.25000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,16,2.50000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,17,0.75000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,18,1.25000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,19,1.25000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,20,0.75000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,21,1.25000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,22,2.50000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,23,0.75000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,24,1.75000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,25,1.50000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,26,2.50000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,27,1.50000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,28,2.50000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,29,1.50000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,30,1.50000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,31,1.50000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,32,0.75000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,33,1.75000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,34,1.25000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
19_landsat,t100,137,adjusted,35,1.50000000,0.80724788,"0.75;1;1.25;1.5;1.75;2;2.5;3"
