dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
13_fraud,t100,116,adjusted,0,1.25000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,1,0.75000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,2,2.50000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,3,2.50000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,4,1.75000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,5,0.75000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,6,0.75000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,7,1.50000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,8,1.50000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,9,1.25000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,10,1.50000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,11,2.50000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,12,1.25000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,13,2.50000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,14,0.75000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,15,0.75000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,16,1.75000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,17,0.75000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,18,1.75000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,19,1.75000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,20,1.50000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,21,1.50000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,22,0.75000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,23,1.50000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,24,0.75000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,25,0.75000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,26,1.50000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,27,2.50000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
13_fraud,t100,116,adjusted,28,0.75000000,0.94239479,"0.75;1;1.25;1.5;1.75;2;2.5;3"
