dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
12_fault,t100,135,adjusted,0,2.00000000,0.68376994,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,135,adjusted,1,1.00000000,0.68376994,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,135,adjusted,2,3.00000000,0.68376994,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,135,adjusted,3,3.00000000,0.68376994,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,135,adjusted,4,2.00000000,0.68376994,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,135,adjusted,5,2.00000000,0.68376994,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,135,adjusted,6,3.00000000,0.68376994,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,135,adjusted,7,1.00000000,0.68376994,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,135,adjusted,8,1.50000000,0.68376994,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,135,adjusted,9,1.00000000,0.68376994,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,135,adjusted,10,3.00000000,0.68376994,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,135,adjusted,11,0.00000000,0.68376994,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,135,adjusted,12,0.00000000,0.68376994,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,135,adjusted,13,0.00000000,0.68376994,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,135,adjusted,14,1.00000000,0.68376994,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,135,adjusted,15,1.50000000,0.68376994,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,135,adjusted,16,1.50000000,0.68376994,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,135,adjusted,17,3.00000000,0.68376994,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,135,adjusted,18,2.00000000,0.68376994,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,135,adjusted,19,1.50000000,0.68376994,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,135,adjusted,20,0.00000000,0.68376994,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,135,adjusted,21,3.00000000,0.68376994,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,135,adjusted,22,1.00000000,0.68376994,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,135,adjusted,23,2.00000000,0.68376994,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,135,adjusted,24,3.00000000,0.68376994,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,135,adjusted,25,3.00000000,0.68376994,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,135,adjusted,26,1.00000000,0.68376994,"0.75;1;1.25;1.5;1.75;2;2.5;3"
