dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
28_pendigits,t100,8,adjusted,0,1.75000000,0.96948590,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
28_pendigits,t100,8,adjusted,1,2.00000000,0.96948590,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
28_pendigits,t100,8,adjusted,2,1.50000000,0.96948590,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
28_pendigits,t100,8,adjusted,3,2.00000000,0.96948590,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
28_pendigits,t100,8,adjusted,4,1.50000000,0.96948590,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
28_pendigits,t100,8,adjusted,5,1.75000000,0.96948590,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
28_pendigits,t100,8,adjusted,6,0.75000000,0.96948590,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
28_pendigits,t100,8,adjusted,7,1.50000000,0.96948590,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
28_pendigits,t100,8,adjusted,8,1.00000000,0.96948590,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
28_pendigits,t100,8,adjusted,9,1.50000000,0.96948590,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
28_pendigits,t100,8,adjusted,10,2.50000000,0.96948590,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
28_pendigits,t100,8,adjusted,11,1.50000000,0.96948590,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
28_pendigits,t100,8,adjusted,12,1.50000000,0.96948590,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
28_pendigits,t100,8,adjusted,13,1.50000000,0.96948590,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
28_pendigits,t100,8,adjusted,14,1.50000000,0.96948590,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
28_pendigits,t100,8,adjusted,15,1.50000000,0.96948590,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
