dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
18_Ionosphere,t100,121,adjusted,0,1.25000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,1,3.00000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,2,1.50000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,3,3.00000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,4,3.00000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,5,3.00000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,6,1.50000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,7,1.50000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,8,1.50000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,9,1.50000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,10,1.50000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,11,1.50000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,12,1.50000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,13,1.00000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,14,3.00000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,15,1.50000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,16,1.50000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,17,3.00000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,18,1.50000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,19,1.50000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,20,1.50000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,21,3.00000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,22,3.00000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,23,2.00000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,24,1.50000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,25,1.50000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,26,1.50000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,27,1.50000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,28,2.00000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,29,2.00000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,30,0.75000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
18_Ionosphere,t100,121,adjusted,31,1.50000000,0.97563678,"0.75;1;1.25;1.5;1.75;2;2.5;3"
