dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
47_yeast,t100,143,adjusted,0,2.00000000,0.54256237,"0.75;1;1.25;1.5;1.75;2;2.5;3"
47_yeast,t100,143,adjusted,1,1.25000000,0.54256237,"0.75;1;1.25;1.5;1.75;2;2.5;3"
47_yeast,t100,143,adjusted,2,2.00000000,0.54256237,"0.75;1;1.25;1.5;1.75;2;2.5;3"
47_yeast,t100,143,adjusted,3,3.00000000,0.54256237,"0.75;1;1.25;1.5;1.75;2;2.5;3"
47_yeast,t100,143,adjusted,4,0.00000000,0.54256237,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
47_yeast,t100,143,adjusted,5,0.00000000,0.54256237,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
47_yeast,t100,143,adjusted,6,1.25000000,0.54256237,"0.75;1;1.25;1.5;1.75;2;2.5;3"
47_yeast,t100,143,adjusted,7,2.00000000,0.54256237,"0.75;1;1.25;1.5;1.75;2;2.5;3"
