dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,144,adjusted,0,2.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,1,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,2,2.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,3,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,4,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,5,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,6,2.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,7,2.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,8,3.00000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,9,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,10,3.00000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,11,2.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,12,2.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,13,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,14,1.25000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,15,2.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,16,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,17,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,18,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,19,1.25000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,20,2.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,21,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,22,2.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,23,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,24,2.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,25,2.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,26,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,27,2.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,28,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,29,2.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,30,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,31,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,32,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,33,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,34,2.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,35,2.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,36,2.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,37,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,38,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,39,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,40,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,41,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,42,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,43,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,44,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,45,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,46,1.25000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,47,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,48,2.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,49,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,50,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,51,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,52,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,53,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,54,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,55,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,56,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,57,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,58,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,59,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,60,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,61,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,62,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,63,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,64,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,65,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,66,2.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,67,2.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,68,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,69,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,70,1.25000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,71,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,72,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,73,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,74,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,75,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,76,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,77,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,78,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,79,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,80,1.25000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,81,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,82,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,83,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,84,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,85,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,86,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,87,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,88,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,89,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,90,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,91,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,92,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,93,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,94,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,95,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,96,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,97,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,98,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,99,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,100,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,101,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,102,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,103,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,104,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,105,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,106,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,107,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,108,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,109,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,110,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,111,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,112,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,113,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,114,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,115,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,116,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,117,1.25000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,118,1.25000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,119,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,120,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,121,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,122,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,123,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,124,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,125,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,126,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,127,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,128,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,129,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,130,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,131,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,132,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,133,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,134,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,135,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,136,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,137,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,138,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,139,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,140,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,141,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,142,2.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,143,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,144,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,145,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,146,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,147,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,148,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,149,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,150,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,151,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,152,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,153,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,154,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,155,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,156,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,157,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,158,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,159,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,160,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,161,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,162,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,163,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,164,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,165,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,166,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,167,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,168,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,169,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,170,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,171,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,172,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,173,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,174,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,175,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,176,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,177,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,178,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,179,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,180,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,181,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,182,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,183,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,184,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,185,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,186,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,187,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,188,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,189,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,190,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,191,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,192,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,193,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,194,0.75000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,144,adjusted,195,1.50000000,0.96637803,"0.75;1;1.25;1.5;1.75;2;2.5;3"
