dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
1_ALOI,t100,135,adjusted,0,2.00000000,0.55484140,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,135,adjusted,1,1.50000000,0.55484140,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,135,adjusted,2,1.00000000,0.55484140,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,135,adjusted,3,3.00000000,0.55484140,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,135,adjusted,4,2.00000000,0.55484140,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,135,adjusted,5,1.00000000,0.55484140,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,135,adjusted,6,1.50000000,0.55484140,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,135,adjusted,7,1.50000000,0.55484140,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,135,adjusted,8,1.50000000,0.55484140,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,135,adjusted,9,2.00000000,0.55484140,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,135,adjusted,10,3.00000000,0.55484140,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,135,adjusted,11,0.00000000,0.55484140,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,135,adjusted,12,1.00000000,0.55484140,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,135,adjusted,13,1.00000000,0.55484140,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,135,adjusted,14,1.50000000,0.55484140,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,135,adjusted,15,1.50000000,0.55484140,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,135,adjusted,16,1.00000000,0.55484140,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,135,adjusted,17,1.50000000,0.55484140,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,135,adjusted,18,2.00000000,0.55484140,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,135,adjusted,19,3.00000000,0.55484140,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,135,adjusted,20,0.00000000,0.55484140,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,135,adjusted,21,3.00000000,0.55484140,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,135,adjusted,22,2.00000000,0.55484140,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,135,adjusted,23,3.00000000,0.55484140,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,135,adjusted,24,2.00000000,0.55484140,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,135,adjusted,25,1.00000000,0.55484140,"0.75;1;1.25;1.5;1.75;2;2.5;3"
1_ALOI,t100,135,adjusted,26,1.50000000,0.55484140,"0.75;1;1.25;1.5;1.75;2;2.5;3"
