dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
12_fault,t100,127,adjusted,0,2.00000000,0.67371941,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,127,adjusted,1,2.00000000,0.67371941,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,127,adjusted,2,1.00000000,0.67371941,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,127,adjusted,3,3.00000000,0.67371941,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,127,adjusted,4,1.00000000,0.67371941,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,127,adjusted,5,1.50000000,0.67371941,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,127,adjusted,6,2.00000000,0.67371941,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,127,adjusted,7,1.50000000,0.67371941,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,127,adjusted,8,1.50000000,0.67371941,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,127,adjusted,9,1.00000000,0.67371941,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,127,adjusted,10,2.00000000,0.67371941,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,127,adjusted,11,0.00000000,0.67371941,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,127,adjusted,12,0.00000000,0.67371941,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,127,adjusted,13,0.00000000,0.67371941,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,127,adjusted,14,1.00000000,0.67371941,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,127,adjusted,15,1.50000000,0.67371941,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,127,adjusted,16,1.00000000,0.67371941,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,127,adjusted,17,1.50000000,0.67371941,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,127,adjusted,18,2.00000000,0.67371941,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,127,adjusted,19,1.50000000,0.67371941,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,127,adjusted,20,0.00000000,0.67371941,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,127,adjusted,21,2.00000000,0.67371941,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,127,adjusted,22,1.00000000,0.67371941,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,127,adjusted,23,2.00000000,0.67371941,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,127,adjusted,24,1.50000000,0.67371941,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,127,adjusted,25,3.00000000,0.67371941,"0.75;1;1.25;1.5;1.75;2;2.5;3"
12_fault,t100,127,adjusted,26,1.00000000,0.67371941,"0.75;1;1.25;1.5;1.75;2;2.5;3"
