dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
6_cardio,t100,139,adjusted,0,1.75000000,0.94090050,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,139,adjusted,1,2.50000000,0.94090050,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,139,adjusted,2,1.75000000,0.94090050,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,139,adjusted,3,1.75000000,0.94090050,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,139,adjusted,4,1.25000000,0.94090050,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,139,adjusted,5,0.00000000,0.94090050,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,139,adjusted,6,1.50000000,0.94090050,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,139,adjusted,7,2.50000000,0.94090050,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,139,adjusted,8,2.50000000,0.94090050,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,139,adjusted,9,1.75000000,0.94090050,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,139,adjusted,10,0.75000000,0.94090050,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,139,adjusted,11,1.25000000,0.94090050,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,139,adjusted,12,2.50000000,0.94090050,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,139,adjusted,13,0.75000000,0.94090050,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,139,adjusted,14,0.00000000,0.94090050,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,139,adjusted,15,0.00000000,0.94090050,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,139,adjusted,16,1.25000000,0.94090050,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,139,adjusted,17,1.50000000,0.94090050,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,139,adjusted,18,1.50000000,0.94090050,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,139,adjusted,19,1.50000000,0.94090050,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,139,adjusted,20,0.00000000,0.94090050,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
