dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,100,adjusted,0,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,1,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,2,3.00000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,3,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,4,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,5,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,6,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,7,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,8,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,9,2.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,10,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,11,2.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,12,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,13,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,14,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,15,1.25000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,16,1.25000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,17,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,18,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,19,1.25000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,20,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,21,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,22,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,23,1.25000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,24,2.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,25,1.25000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,26,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,27,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,28,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,29,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,30,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,31,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,32,1.25000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,33,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,34,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,35,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,36,1.25000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,37,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,38,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,39,1.25000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,40,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,41,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,42,1.25000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,43,1.25000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,44,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,45,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,46,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,47,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,48,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,49,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,50,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,51,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,52,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,53,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,54,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,55,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,56,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,57,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,58,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,59,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,60,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,61,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,62,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,63,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,64,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,65,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,66,2.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,67,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,68,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,69,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,70,1.25000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,71,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,72,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,73,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,74,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,75,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,76,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,77,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,78,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,79,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,80,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,81,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,82,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,83,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,84,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,85,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,86,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,87,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,88,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,89,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,90,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,91,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,92,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,93,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,94,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,95,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,96,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,97,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,98,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,99,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,100,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,101,1.25000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,102,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,103,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,104,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,105,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,106,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,107,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,108,1.50000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,100,adjusted,109,0.75000000,0.96262616,"0.75;1;1.25;1.5;1.75;2;2.5;3"
