dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
46_WPBC,t100,124,adjusted,0,2.00000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,1,1.50000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,2,1.50000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,3,3.00000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,4,3.00000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,5,1.50000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,6,1.50000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,7,1.50000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,8,3.00000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,9,1.50000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,10,1.50000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,11,1.50000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,12,3.00000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,13,1.50000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,14,1.50000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,15,3.00000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,16,2.00000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,17,1.50000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,18,1.50000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,19,1.00000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,20,2.00000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,21,1.50000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,22,2.00000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,23,3.00000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,24,1.50000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,25,2.00000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,26,1.50000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,27,1.00000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,28,3.00000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,29,1.50000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,30,1.00000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,31,1.50000000,0.77500004,"0.75;1;1.25;1.5;1.75;2;2.5;3"
46_WPBC,t100,124,adjusted,32,0.00000000,0.77500004,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
