dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,104,adjusted,0,2.00000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,1,1.50000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,2,2.00000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,3,1.50000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,4,1.50000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,5,1.50000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,6,2.00000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,7,2.00000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,8,2.00000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,9,2.50000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,10,2.00000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,11,2.50000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,12,0.75000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,13,1.75000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,14,2.50000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,15,1.75000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,16,1.50000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,17,1.50000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,18,1.50000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,19,0.75000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,20,0.75000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,21,1.25000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,22,2.50000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,23,1.75000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,24,2.50000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,25,1.25000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,26,1.50000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,27,1.75000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,28,1.25000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,29,0.75000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,30,1.50000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,31,1.75000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,32,1.75000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,33,1.50000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,34,2.50000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,35,0.75000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,104,adjusted,36,2.50000000,0.95815295,"0.75;1;1.25;1.5;1.75;2;2.5;3"
